title,rating,body,author,date
Va genial pero el depósito de agua es muy pequeño,"4,0 de 5 estrellas","Es pequeña y bonita y funciona perfectamente, la única pega que al ser tan pequeña hay que estar cada muy poco rellenando el depósito del agua que se mete y saca un poco mal y es la única pega que le veo por eso le doy un 4",CRISTINA CA,Revisado en España el 2 de diciembre de 2022
Buen tamaño y calidad café.,"5,0 de 5 estrellas","Me gusta mucho su tamaño y como queda colocada en la cocina. El café es bastante bueno y existen 4 tamaños de café como podéis ver en la foto. Un poco de ruido, pero no molesto, mientras coge presión para echar el café, luego el sonido normal de cualquier cafetera mientras lo va echando. Por su precio, es una buena compra. Recomendable.",Margarita,Revisado en España el 27 de enero de 2022
Me encanta,"4,0 de 5 estrellas",Una buena máquina y las cápsulas recargables son aptas para ella .,Oscar,Revisado en España el 13 de junio de 2023
Buena calidad precio,"4,0 de 5 estrellas",La adquirí a un buen precio. Dejé a mi madre encantada.,Cliente Amazon,Revisado en España el 14 de junio de 2023
El espacio,"4,0 de 5 estrellas","Es una cafetera reducida, por lo que es cómoda de usar, aunque para abrir la ""capota"" podrían haber puesto algún saliente con más relieve para facilitar la apertura. La presión que tiene es suficiente para hacer un café en condiciones (mejorable), pero bueno.",L-Sanz,Revisado en España el 4 de enero de 2023
Me encanta,"5,0 de 5 estrellas","Quitando q solo puedes usar sus cápsulas y lo económica q te sale la máquina no pidamos mucho a mi me hace el apaño para mi té, café de las visitas, agua calentita al momento o chocolate calentito pero vamos teniendo en cuenta que un bar te lleva casi 3 euros o 2 y pico por un chocolate este que el paquete te vale 5 y algo con 8 cápsulas no está nada mal y buenísimos para mi gusto
Por qué luego para gusto los colores",Laura Martínez Salguero,Revisado en España el 26 de noviembre de 2022
Muy satisfecho,"5,0 de 5 estrellas","Marca de calidad. Después de unos meses de utilización estoy contento con los resultados.
Se ajusta a lo indicado por el fabricante.
Llego bien protegido.
* Recomendable.",Jking,Revisado en España el 29 de septiembre de 2023
Cafe caro,"4,0 de 5 estrellas",La cafetera muy biena pero el cafe sale muy caro,Jose luis,Revisado en España el 31 de mayo de 2023
Perfecta,"5,0 de 5 estrellas",Se para sola cuando el café está listo.,Milagros,Revisado en España el 4 de diciembre de 2023
Después de un año dejo de funcionar,"2,0 de 5 estrellas",A los meses empezó a dar problemas y al año ya no funcionó.,Cliente Amazon,Revisado en España el 22 de mayo de 2024
Buena relación calidad-precio,"5,0 de 5 estrellas","Estaba mirando varias cafeteras y estaban carísimas hace tiempo tuve está y decidí comprarla de nuevo, no me defrauda y por el precio que tiene increíble. Si estás buscando una cafetera barata pero efectiva sin duda esta es una buena opción.",María b.a,Revisado en España el 6 de julio de 2023
Café muy bueno.,"5,0 de 5 estrellas","El café está muy bueno en esta cafetera, la estética es muy bonita y se limpia muy bien , lo único que no me gusta es que sirve el café caliente no da la opción de frío como la dolce gusto.",María.,Revisado en España el 13 de julio de 2023
Estupenda,"5,0 de 5 estrellas",Hace un café que esta buenisimo,Anita,Revisado en España el 7 de diciembre de 2023
"Buena cafetera, fácil y de poco peso.","5,0 de 5 estrellas",Está tal y cómo se vende lo q me ha sorprendido es q no pesa nada.,María,Revisado en España el 30 de octubre de 2023
Perfecta pero solo capsulas originales,"4,0 de 5 estrellas",Es perfecta el cafe es miy caro por lo que no le doy uso,Isabel,Revisado en España el 11 de abril de 2023
Muy correcta máquina,"4,0 de 5 estrellas","Que las hay mejores, sin duda, pero cumple perfectamente con su función y aprovechando una mega oferta.... nada de objetar. Muy contento con la compra",Jose Luis,Revisado en España el 1 de marzo de 2023
Buena calidad y precio,"4,0 de 5 estrellas",Cafetería sencilla y hace los cafés muy buenos. Las cápsulas no son muy caras y la cafetera es bonita. Lo que hace mucho ruido cuando está haciendo el café y humo.,Rocío,Revisado en España el 30 de diciembre de 2022
Cafetera bosch,"4,0 de 5 estrellas",Lo fácil que es hacer un café a cualquier hora.,David,Revisado en España el 25 de abril de 2023
Me gusta responsable,"5,0 de 5 estrellas",Me encanto,Lorena Hazel Aragon Flores,Revisado en España el 20 de diciembre de 2023
Nada que objetar respecto a la cafetera. Mi crítica es al sistema Tassimo.,"4,0 de 5 estrellas","Salen cafés bastante cortos para lo que estoy acostumbrado.
El precio de cada cápsula a 0,30 aproximadamente, y tengo que usar dos para conseguir la cantidad que me gusta.
Por un poco más, me voy al bar y socializo 😉
Y no tengo que limpiar ninguna máquina ni descalcificarla.
Arrepentido de haber comprado tanto la cafetera como las cápsulas.",Tren Rojo,Revisado en España el 25 de marzo de 2022
Café muy rico,"5,0 de 5 estrellas",Merece la pena,MARIA,Revisado en España el 15 de diciembre de 2023
La máquina de café perfecta,"5,0 de 5 estrellas","Tengo otra máquina Nespresso que, para mi gusto, esta muy limitada en variantes y sabores por lo que decidí probar el sistema TASSIMO. El café de sus capsulas es muy bueno sobre todo el de café con leche. Tiene muchísimas variantes de capuchino, chocolate, con baileys, etc. El precio de las cápsulas es un poco alto para mi gusto pero la cafetera me costó 4 veces menos que la cafetera L'or Nespresso y funciona a la perfección.",JESUS,Revisado en España el 15 de octubre de 2022
Genial,"5,0 de 5 estrellas",Muy bonita y va bien.de hecho compré otra,raquel,Revisado en España el 10 de noviembre de 2023
🥰🥰 la recomiendo,"4,0 de 5 estrellas",No esperaba que esta máquina estuviera a este precio la compre y pensaba que iba a venir con algún fallo o algo y para nada es totalmente nueva va estupendamente y lo que más más gustó es que había varios colores estoy súper encantada no se si hay café compatible pero de momento las de café tassimo me encantan,Lilio,Revisado en España el 27 de enero de 2022
Me gusta,"4,0 de 5 estrellas","Me gusta bastante la cafetera ,el café está rico ,lo único que no me gusta es que las cápsulas son caras 😓",L.,Revisado en España el 29 de diciembre de 2022
Original,"4,0 de 5 estrellas",Está muy 👍,Mar,Revisado en España el 20 de abril de 2023
perfecta,"5,0 de 5 estrellas",Llevo utilizando una tassimo desde que salio al mercado y es perfecta por su durabilidad y ahora por su estetica,ATON,Revisado en España el 24 de agosto de 2023
"Buen precio,buen cafe","4,0 de 5 estrellas","Me gusta que es muy sencilla y eficaz, lo unico que de las tasimo es la que tiene el deposito mas pequeño y incomodo de quitar....por lo demas excelente",malena,Revisado en España el 8 de noviembre de 2022
cafetera Bosch tassimo,"5,0 de 5 estrellas","Es muy buena compra de esta cafetera, es muy sencilla de usar y la bebida sale super caliente en comparacion de otra de capsulas que tengo, se calienta rapido y se apaga ella sola tras su uso, ahora lo mas complicado es encontrar las capsulas ya que no las venden en todos los supermercados pero cuando las vea las compro y ya tengo para ir tomando la variedad de bebidas en capsulas que hay muchas",JRSendra,Revisado en España el 30 de junio de 2022
"Un buen artículo a un precio asequible, fácil de usar y fácil de mantener.","4,0 de 5 estrellas","Me ha gustado su apariencia, su precio y su facilidad para usarla permitiéndonos tener a mano y al momento un buen café. No me ha gustado que las cápsulas de café con leche tengan poco contenido y no permitan tener un café con leche en su tradicional medida y hay que usar dos. Las cápsulas del café cortado tienen su contenido en su justa medida.",Juan Antonio Gómez Pérez,Revisado en España el 14 de noviembre de 2021
Contenta con la compra,"4,0 de 5 estrellas","En general estoy bastante contenta con la compra, el único punto negativo que le veo es que sus pastillas son de las más caras en relación con otras cafeteras..",Andrea López,Revisado en España el 12 de octubre de 2022
Me encanta!,"5,0 de 5 estrellas","El café es divino! La máquina se limpia fácil. El precio es lo mejor!
100% recomendada!",Javier Amezqueta,Revisado en España el 19 de agosto de 2023
Todo esta bien,"5,0 de 5 estrellas",Todos Cosas que han venido estan bien,Edith Heuser,Revisado en España el 9 de octubre de 2023
USO SENCILLO Y BUEN RESULTADO,"4,0 de 5 estrellas","Lo use para regalar y, por lo que me dice la persona que la utiliza, funciona muy bien.",Carlos,Revisado en España el 21 de noviembre de 2022
Lo necesitábamos,"5,0 de 5 estrellas","Si siempre has querido una cafetera de cápsulas. Pero todavía estás dudando cuál coger. Olvídate de otros modelos más caros. Esta es más bonita y más barata. La variedad de cápsulas es menor, aunque los cafés son muy buenos. Además hay cápsulas recargarbles en Amazon.",Pilar.E,Revisado en España el 3 de marzo de 2023
Segunda que compro,"5,0 de 5 estrellas","Segunda que compramos, esta para regalo a un familiar. El sistema que regula el agua en función de la cápsula usada es muy útil para gente mayor o poco familiarizada con tecnología. El café que genera de muy buena calidad y sabor. El único pero que no hay marcas blancas que hagan cápsulas tassimo pero personalmente por la calidad del café que genera y por el precio de la máquina se compensa la pequeña diferencia de precios de las cápsulas tassimo.",G²,Revisado en España el 17 de enero de 2022
Peor que la tassimo antigua,"3,0 de 5 estrellas","He tenido muchos años una tassimo, la cambié porque soltaba agua.
Al comprar la nueva, las principales desventajas que he encontrado es que el depósito de agua es mucho más pequeño y la forma de sacarlo y colocarlo más complicado. También salpica más café ( uso tazas de desayuno y no puedo subir más el soporte para tazas).
Respecto al sabor del café es igual de bueno.",silvia,Revisado en España el 8 de diciembre de 2022
Todo perfecto,"5,0 de 5 estrellas",Todo perfecto,J.C,Revisado en España el 17 de octubre de 2023
Hace muy buen café,"4,0 de 5 estrellas",Me gusta lo bonita que es pero me desagrada que no haya cápsulas de marca blanca y siempre tenga que comprar las originales que son caras,Begoña,Revisado en España el 18 de septiembre de 2022
¡Contentísima!,"5,0 de 5 estrellas","Todo genial. Único inconveniente, poca variedad de cápsulas respecto a otras cafeteras y precios un poco más alto. LLeva lector de códigos dentro de la cafetera por lo que la cápsula tiene que ser original y no hay ninguna parecida.",Rocio,Revisado en España el 11 de diciembre de 2022
Muy buen sabor,"4,0 de 5 estrellas","Me encanta el sabor del café, aunque para que el café con leche y cortado sea más intenso sueño añadirle un poco de café de Cafetera italiana. Las cápsulas son caras, pero en el Alcampo las venden entre 4 y 5 euros.",Lobna,Revisado en España el 8 de febrero de 2022
Todo bien,"5,0 de 5 estrellas","La pillé de oferta por 25€ y súper bien. Fácil de usar y limpiar, he comprado la cápsula rellenable para no depender de las cápsulas y funcionan súper bien sin dejarte una pasta en cápsulas. Compras tu bolsita de café molido rellenas la cápsula rehutilizable y listo.",Reich,Revisado en España el 8 de enero de 2023
Precio del producto mas bajo que en otras tiendas,"4,0 de 5 estrellas",Buen producto a buen precio,José Felix,Revisado en España el 9 de enero de 2023
Maravilla,"5,0 de 5 estrellas","Funciona súper bien teté hace espuma en el café cortado y lo que te hagas , el vendedor súper bueno lo recomiendo 💯 por 💯",Vanesa,Revisado en España el 22 de mayo de 2023
Precio carfetera VS precio cápsulas,"5,0 de 5 estrellas","Al próximo comprador tened en cuenta que el coste de la cafetera es inferior a la de otras marcas pero que las cápsulas son más caras que la de otra marca, es decir que el fabricante recupera el precio que te rebaja en la cafetera e incluso a la larga gana más.",Antonio cobles,Revisado en España el 30 de noviembre de 2022
Muy bueno,"4,0 de 5 estrellas",Todo perfecto 👌 café caliente en su justa medida un poco caro quizás las capsulas pero bueno se recomienda,Daniel Soto,Revisado en España el 27 de septiembre de 2022
El fácil manejo,"4,0 de 5 estrellas",Fácil de usar,Jose Rodriguez Alonso,Revisado en España el 19 de enero de 2023
muy ligera,"4,0 de 5 estrellas",el deposito tendría que ser un poco más grande.,luisa maría,Revisado en España el 6 de diciembre de 2022
Cuidado - Formato de cápsula único,"1,0 de 5 estrellas","La culpa ha sido mía por no investigar, pero... a lo mejor esto ayuda a alguien para que no le pase lo mismo que a mí. Yo solo quería una cafetera básica normal, sencilla y económica, de acuerdo a mis posibilidades, para utilizarla con cápsulas de marca blanca.

Las Tassimo tienen un formato particular de cápsula aplanada y grande de plasticazo, y de uso mucho menos práctico e intuitivo. Para colmo, te ves obligad@ a comprar siempre las cápsulas de su marca, carísimas, por cierto, porque no existe un equivalente de marca blanca que puedas utilizar. No hay prácticamente variedad de café en este formato. Un café salido de ese tipo de plástico duro, además, me da mala espina. El sabor de los poquísimos tipos de café que tienen no es gran cosa.

Sin duda es uno de esos casos en que lo barato sale caro. La cafetera, además, no es nada intuitiva, y la sensación que da, por los ruidos que hace, lo que tarda y la falta total de opciones que da es de cutrez, de que no sabes si el café va a salir o no. No vale la pena, cualquier otra con el formato de cápsula normal te hará un mejor servicio a la larga.",Pau,Revisado en España el 19 de julio de 2022
Perfecto,"5,0 de 5 estrellas","La tengo más de un año y de las mejores compras que he hecho, no sé como podía tomar el aguachirri de café que tomaba antes. Funciona exactamente igual de bien que el primer día, le echas agua, metes las cápsula y listo. La boquilla se desmonta y se limpia fácilmente cuando tengas que limpiarla.",Andrés,Revisado en España el 17 de septiembre de 2022
Facil de usar,"5,0 de 5 estrellas","La cafetera es pequeña y se adapta a cualquier espacio, de imagen esta bien hace buen cafe y ha salido a buen precio, el unico defecto por decir algo es que se tienen que usar capsulas originales, por el codigo de barras que va insertado en las mismas, por lo demas todo perfecto me gusta.",Cliente Amazon,Revisado en España el 9 de septiembre de 2022
Fácil usar pero el sistema de poner las cápsulas da problemas. No coge bien la cápsula,"3,0 de 5 estrellas","Utilizados sencilla. Pero el sistema de poner las cápsulas da error si al poner la cápsula no la pones exactamente en el sitio adecuado.
A mínimo desvío, da error e invalida la cápsula",KOLDO,Revisado en España el 28 de marzo de 2023
Buena cafetera,"5,0 de 5 estrellas",Funciona sin esperas y hace buen café dependiendo de lo que gastes en la calidad del café.,Angel,Revisado en España el 13 de junio de 2023
Calidad precio. Gran opción,"5,0 de 5 estrellas","Me ha encantado esta cafetera. Ideal para hacer un café rico y rápido. Se limpia bien y se puede utilizar con cápsula rellenable (se compra a parte). En definitiva, calidad-precio de lo mejor.",David Fernández Ruiz,Revisado en España el 20 de enero de 2023
Muy buena,"5,0 de 5 estrellas","Funciona muy bien y muy rápido y hace un café magnífico. La única pega es que no hay cápsulas alternativas, solo puedes usar las de Tassimo y aunque no son excesivamente caras, en los supermercados no tienen todas las variedades que hay y además, seguro que si hubiesen alternativas de marca blanca, serían mas baratas, por lo demás, buena compra.",Fer Jar,Revisado en España el 20 de agosto de 2022
Bien,"4,0 de 5 estrellas",Esta muy bien su forma de usar es muy fácil,Suleyda,Revisado en España el 15 de noviembre de 2022
Cumple lo que promete,"4,0 de 5 estrellas","Está bien como cafetera de cápsulas. Las hace rápidamente aunque no deja tanto sabor como la anterior Tassimo que teníamos, tal vez por la temperatura que le da (casi hirviendo), pero la verdad que está bastante bien calidad-precio. Todo correcto.",Ángel Núñez,Revisado en España el 14 de febrero de 2022
Es una castaña,"1,0 de 5 estrellas","La he renovado al estropearseme una cafetera Dolce gusto que tenia cuatro años, estoy arrepentido del cambio, el cafe es de interior calidad, en los super es mas dificil encontrar capsulas tassimo, son mas caras y con menos variedad, no se puede regular el volumen del cafe, no tiene comparacion, ha sido una mala compra, si la comparamos con la Dolce gusto de Nescafe.",Raimundo,Revisado en España el 14 de diciembre de 2023
Un engaño lo que están haciendo estos fabricantes,"1,0 de 5 estrellas","Empecemos, el envío de 10, la tenía en casa en menos de 24 horas, la cafetera monísima, fácil de usar y práctica y el sabor de los cafés me encantan. Ahora voy a lo malo: hace unos años compramos otra tassimo y con ella una taza de latte machiatto, las cápsulas de latte machiatto llenaban esa taza. Cuál es mi asombro, sorpresa, enfado, cabreo y decepción cuando descubro que AHORA las cápsulas de latte machiatto de la tassimo no llena esa misma taza, ahora las cápsulas son más caras y el latte machiatto es para taza de café con leche normal. Y las cápsulas de café con leche son para tazas de café. Para mí una decepción enorme y me han engañado.",jose nadal,Revisado en España el 2 de diciembre de 2021
Café,"1,0 de 5 estrellas","La máquina funciona bien.
Demasiadas veces de limpieza
Los cafés de esa máquina encontrada en las tiendas son malísimas.
Para quien realmente aprecia un bueno café seguramente sentirá o malo que son los cafés.
Tienes de comprar cápsulas para hacer su propio café. El café no sale súper caliente como la competencia.
Al final la tiré y compré una expresa .",Cliente Amazon,Revisado en España el 8 de junio de 2022
Producto defectuoso,"1,0 de 5 estrellas","No funciona el ciclo de limpieza ni el de café. La he intentado devolver, pero parece misión imposible. Por fin, vino Seur a por ella. Tuve que llamar al servicio al cliente para recogidas que es un 902 El 800 gratuito es solo para envíos, pero por lo menos vinieron en el mismo día. Comprar en estas fechas es lo que trae, colas para las devoluciones.",Juan Carlos Huertas Ayuso,Revisado en España el 3 de enero de 2022
Caja dañada por dos sitios y es.la.segunda vez que me pasa,"1,0 de 5 estrellas","Calidad precios están bien aunque no lo e.probado,la.primera la caja dañada y el interior sucio como si hubiera sido usada.
Y la segunda la caja rota por dos sitios,no sé si a causa de golpes o que",Alfredo,Revisado en España el 5 de diciembre de 2022
Buen café,"1,0 de 5 estrellas","La cafetera en si es buena, fácil de usar y todo eso y por ese lado muy bien. Lo malo viene que el formato de cápsulas que usa apenas hay competencia y da poca elección a la hora de comprarlas en cuanto a variedad y precio porque no hay genéticas en los supermercados",Cliente Amazon,Revisado en España el 10 de febrero de 2022
Sabor malo,"1,0 de 5 estrellas",De La cafetera por el precio que tiene no se puede esperar mucho ademas las cápsulas son las más caras y los sabores de los cafés son pésimos es agua no lo recomiendo,alicia,Revisado en España el 19 de noviembre de 2022
Justo lo recibi y no funciona,"1,0 de 5 estrellas","Acabo de recibir este producto y no funciona en absoluto. Lo enchufé y esperé durante horas, probando todas las soluciones posibles (limpiar el lector de códigos de barras, insertar una cápsula, tratar de limpiar el dispensador de agua) y simplemente no funciona.",Alberto,Revisado en España el 8 de diciembre de 2021
"la he usado una sola vez, no hay casi cápsulas compatible,me desgustó","1,0 de 5 estrellas","Me ha gustado la cafetera a primera vista,pero no funciona bien,no hay opicon de cápsulas, no lle ofrece alternativas para eligir la marca de café que te gusta... Ol sea esta en casa, usada una unica vez",Marilda Francisca da Silva,Revisado en España el 19 de abril de 2022
Buen café y fácil de usar,"1,0 de 5 estrellas","Fácil de usar , hace rápido el café lo único que sus cápsulas son más caras que el resto y no se pueden sustituir por marcas blancas, hay unas cápsulas de plástico para rellenar pero también son caras",Cliente Amazon,Revisado en España el 21 de noviembre de 2021
Desencanto total,"1,0 de 5 estrellas",La devolví. Echaba muchísimo vapor. Una cápsula de café con leche daba para dos dedos sólo. 4 cápsulas para llenar una tasa normal. Esto encarece mucho el producto. Tengo un desencanto total,Carmen,Revisado en España el 29 de diciembre de 2021
No puedes alargar la cápsula,"1,0 de 5 estrellas","Es una cafetera de juguete, el café está bueno pero si la cápsula es de un café corto no esperes poder darle para alargar el café por que no es posible si no metes otra carga.",Sylvia Sánchez,Revisado en España el 6 de marzo de 2022
Cuidado !,"1,0 de 5 estrellas",La cafetera está a un precio conveniente pero te cargaras con muchos gastos de cápsulas. No tienen versión alternativa y son de las más caras del mercado,Sonia Cusach,Revisado en España el 5 de mayo de 2022
No me gusta nada.,"1,0 de 5 estrellas",Para llenar el vaso debes estar presionando. Más vale comprar la dolce y es mejor ... Lo barato sale caro.,Osorio,Revisado en España el 16 de junio de 2022
Económica,"1,0 de 5 estrellas","La máquina vino defectuosa y tuve que hacer una devolución, ahora me da respeto tener que comprar otra, podría estar mal. Tengo dudas.",Reme M V,Revisado en España el 16 de febrero de 2022
Porqueria,"1,0 de 5 estrellas",La peor cafetera que e comprado,Sebastián chamorro Pérez,Revisado en España el 30 de enero de 2023
Estafa,"1,0 de 5 estrellas","No la recomiendo porque sólo sirven cápsulas de tassimo, y el precios de ellas es caro. Decepcionada....",susana,Revisado en España el 6 de febrero de 2022
En menos de una año esta averiada,"1,0 de 5 estrellas",Articulo comprado en sept 2021 y en jun 202 ya esta averiado,Cliente Amazon,Revisado en España el 21 de junio de 2022
Se ha roto a los 2 meses de uso.,"1,0 de 5 estrellas",Se ha roto a los 2 meses de uso. He intentado hablar con la atención al cliente de Amazon y no contestan. Un asco.,Cliente Amazon,Revisado en España el 18 de marzo de 2022
No aprovecha las cabsulas ni de café ni de Milka es un desperdicio para lo que cuestan.,"1,0 de 5 estrellas","No aprovecha las cabsulas para lo caras que son deja la mitad dentro y sale el café clarísimo ,no me gusta esta cafetera.",josi,Revisado en España el 20 de marzo de 2022
Las cápsulas son caras,"1,0 de 5 estrellas",No hay muchas cápsulas compatibles,Maria García,Revisado en España el 9 de octubre de 2022
Cafetera barata con capsulas caros,"1,0 de 5 estrellas",Me gustó el precio pero las capsulas son las más costosas de el mercado. La voy a devolver,Miguel Montero,Revisado en España el 13 de noviembre de 2021
Falla mucho,"1,0 de 5 estrellas",Muchas veces no funciona.,juan carlos,Revisado en España el 19 de marzo de 2022
NO ocultar información,"1,0 de 5 estrellas",Cuando se vende un producto ocultando o simulando información siempre sale mal,JOG,Revisado en España el 2 de diciembre de 2021
La peor cafetera de la historia!,"1,0 de 5 estrellas","La peor cafetera del mundo, funciona todo mal",Toranzo,Revisado en España el 31 de diciembre de 2021
Buena pero dura poco,"1,0 de 5 estrellas",6 meses y ya no funciona.,A M,Revisado en España el 21 de diciembre de 2021
No vale para nada,"1,0 de 5 estrellas","Que tenga que estar limpiando la cafetera a cada momento..., Para eso mejor una cafetera de toda la vida. Totalmente decepcionada.",La mari,Revisado en España el 9 de marzo de 2023
Mal cafe,"1,0 de 5 estrellas",El cafe es nefasto y he probado varios de tassimo. No se si es problema de la cafetera o q las capsulas son malas. Cafes aguados y sabor mediocre. Triste ya que compré esta por el precio ajustado pero tenia q haber comprado la dolce gusto,Car,Revisado en España el 27 de noviembre de 2022
Debería ser ilegal que esta cafetera solo sirva para sus capsulas,"1,0 de 5 estrellas",Me parece un engaño que la cafetera tenga un código para escanear solo las cápsulas de esta marca y sin eso no prepara el café,Lucia Marin Fabian,Revisado en España el 4 de noviembre de 2022
No me ha gustado el sabor del café,"2,0 de 5 estrellas","Ya sé que en cuestión de gustos no hay nada escrito. Lo del café es algo muy personal pero en el trabajo tenemos una nespresso y me gusta mucho como prepara los cafés y lo rápido. Por eso me animé con esta otra marca Tassimo que es la ""competencia"" y quise darle una oportunidad. Cada cápsula lleva un código de barras para que la máquina optimice la elaboración del café. Además, no se venden cápsulas compatibles de marca blanca por lo que se supone que la calidad del café es mejor. En mi caso probé con la marca L'Or y tras varios intentos he terminado defraudado, así que al final me he decidido en devolverla. Creo que me pasaré a Nespresso que ya la conozco.",José G,Revisado en España el 21 de abril de 2022
Cafetera Bosh blanco.,"2,0 de 5 estrellas","No me acaba de gustar , apretó él botón y no responde, se debe apretar varias veces y no hace mucha espuma, lo devolveré y usaré otra vez la Senseo, hacía más espuma y a la primera se ponía en marcha. Decepcionada.",Maria,Revisado en España el 1 de mayo de 2023
no muy facil de abrir,"2,0 de 5 estrellas",no lo encontramos facil a usar entonces lo devolvimos,Kim Toumi,Revisado en España el 20 de septiembre de 2023
Dificil de conseguir capsulas,"2,0 de 5 estrellas","Lo compre pensando que era la opción más económica y funcional del mercado, NO. Hace lo mismo que las otras cafeteras de cápsula, lo malo es que es muy difícil conseguir sabores de cápsulas, la idea de tener una cafetera así es poder hacer diferentes cosas, en el mercado lo que más se consigue es café negro... No la recomiendo.",Kathleem,Revisado en España el 8 de junio de 2022
Torpe,"2,0 de 5 estrellas","Buen precio, el sabor de los cafés es no es el mejor , es bastante fácil de usar como todas aunque su mecánica es más compleja",Joaquín,Revisado en España el 22 de junio de 2022
No es fácil para q salga el café o está defectuoso,"2,0 de 5 estrellas",No puedo ponerla en marcha cada vez q necesito.,Ana B.,Revisado en España el 2 de diciembre de 2022
Sus casillas no le sirven marca blanca,"2,0 de 5 estrellas",Las cápsulas muy caras y no sirven marca blanca ...,Mari Carmen,Revisado en España el 13 de octubre de 2022
Me gustan mas otras cafeteras,"2,0 de 5 estrellas",Cuesta encontrar las capsulas y no hay de marca blanca .,Nika,Revisado en España el 9 de julio de 2022
"Dale muy poco café, en comparación con otras cafeteras esta no la volvería a comprar","2,0 de 5 estrellas","Me gusto el color, pero es lenta no la volvería a comprar",Susana,Revisado en España el 6 de junio de 2022
Cafetera,"2,0 de 5 estrellas",Muy buena pero las cápsulas valen demasiado .,Rober,Revisado en España el 6 de septiembre de 2022
Caja dañads,"2,0 de 5 estrellas","No lo he probado es un regalo perola caja exterior de la cafetera venía dañada por los golpes, no trae ninguna caja para proteger el producto",Cliente Amazon,Revisado en España el 6 de diciembre de 2021
"Cafetera individual, para más de un café continuado muy complicada i lenta","2,0 de 5 estrellas","Sabor bueno difícil hacer varios cafés seguidos, cafetera individual",Ramon,Revisado en España el 2 de enero de 2022
Lo peor,"2,0 de 5 estrellas",Las cápsulas son muy caras para el mal sabor y la máquina deja mucho que desear,PEP@VANS,Revisado en España el 27 de diciembre de 2023
A la larga sale muy cara.,"3,0 de 5 estrellas","Te ponen la cafetera a bajo precio pero las cápsulas son carísimas y no existen compatibles. Van controladas por códigos de barra.

Echa números antes de comprarla. Mira los precios de las cápsulas. Espero bajen los precios porque muchos dejaremos de usarla.",Julio Dominguez,Revisado en España el 11 de enero de 2023
"La cafetera venía usada, supongo que por eso era tan barata, pero podían avisar.","3,0 de 5 estrellas","Funciona bien, pero podrían avisar que era usada",Cliente Amazon,Revisado en España el 9 de abril de 2024
Muy justo,"3,0 de 5 estrellas","Es una cafetera bastante justita, es verdad que por el precio que pagué (30€) no puedo exigir mucho, sin embargo, el cafe que se obtiene y la funcionalidad de la maquina dejan bastante que desear. En ocasiones continuo usando la cafetera italiana.",Andres L.,Revisado en España el 1 de enero de 2023
Nada de lo esperado,"3,0 de 5 estrellas","Sinceramente eso de que graduarte el agua según cada bebida no es cierto, vierte agua sin parar y deja todo aguadisimo, las cápsulas de las más caras, lamento no haberla devuelto cuando podía",Yeny,Revisado en España el 23 de enero de 2023
Decepcionante,"3,0 de 5 estrellas","La cafetera funciona con normalidad, únicamente hay un problema y es que no existen cápsulas compatibles con ella por lo que debes comprar las de marca Tassimo te gusten o no. A mí particularmente no me agrada demasiado su sabor así que tengo la cafetera prácticamente sin usar",Esenma,Revisado en España el 4 de octubre de 2022
